face,outcome,cos_bin_low,cos_bin_high,count
-Z,NON_ESCAPE,0.323,0.3235,47535
-Z,NON_ESCAPE,0.3235,0.324,47882
-Z,NON_ESCAPE,0.324,0.3245,47916
-Z,NON_ESCAPE,0.3245,0.325,47701
-Z,NON_ESCAPE,0.325,0.3255,47664
-Z,NON_ESCAPE,0.3255,0.326,47885
-Z,NON_ESCAPE,0.326,0.3265,47711
-Z,NON_ESCAPE,0.3265,0.327,47759
-Z,NON_ESCAPE,0.327,0.3275,47572
-Z,NON_ESCAPE,0.3275,0.328,47545
-Z,NON_ESCAPE,0.328,0.3285,47142
-Z,NON_ESCAPE,0.3285,0.329,47768
-Z,NON_ESCAPE,0.329,0.3295,47837
-Z,NON_ESCAPE,0.3295,0.33,47537
-Z,NON_ESCAPE,0.33,0.3305,47523
-Z,NON_ESCAPE,0.3305,0.331,48022
-Z,NON_ESCAPE,0.331,0.3315,47553
-Z,NON_ESCAPE,0.3315,0.332,47767
-Z,NON_ESCAPE,0.332,0.3325,47940
-Z,NON_ESCAPE,0.3325,0.333,47574
-Z,NON_ESCAPE,0.333,0.3335,47391
-Z,NON_ESCAPE,0.3335,0.334,47697
-Z,NON_ESCAPE,0.334,0.3345,47774
-Z,NON_ESCAPE,0.3345,0.335,47678
-Z,NON_ESCAPE,0.335,0.3355,47852
-Z,NON_ESCAPE,0.3355,0.336,47768
-Z,NON_ESCAPE,0.336,0.3365,47659
-Z,NON_ESCAPE,0.3365,0.337,47634
-Z,NON_ESCAPE,0.337,0.3375,47849
-Z,NON_ESCAPE,0.3375,0.338,48073
-Z,NON_ESCAPE,0.338,0.3385,47755
-Z,NON_ESCAPE,0.3385,0.339,48001
-Z,NON_ESCAPE,0.339,0.3395,48108
-Z,NON_ESCAPE,0.3395,0.34,47927
-Z,NON_ESCAPE,0.34,0.3405,47690
-Z,NON_ESCAPE,0.3405,0.341,48118
-Z,NON_ESCAPE,0.341,0.3415,47579
-Z,NON_ESCAPE,0.3415,0.342,47690
-Z,NON_ESCAPE,0.342,0.3425,47722
-Z,NON_ESCAPE,0.3425,0.343,47705
-Z,NON_ESCAPE,0.343,0.3435,48057
-Z,NON_ESCAPE,0.3435,0.344,47742
-Z,NON_ESCAPE,0.344,0.3445,48193
-Z,NON_ESCAPE,0.3445,0.345,47667
-Z,NON_ESCAPE,0.345,0.3455,47801
-Z,NON_ESCAPE,0.3455,0.346,47511
-Z,NON_ESCAPE,0.346,0.3465,47813
-Z,NON_ESCAPE,0.3465,0.347,47453
-Z,NON_ESCAPE,0.347,0.3475,47334
-Z,NON_ESCAPE,0.3475,0.348,47709
-Z,NON_ESCAPE,0.348,0.3485,47571
-Z,NON_ESCAPE,0.3485,0.349,48101
-Z,NON_ESCAPE,0.349,0.3495,47718
-Z,NON_ESCAPE,0.3495,0.35,47780
-Z,NON_ESCAPE,0.35,0.3505,47466
-Z,NON_ESCAPE,0.3505,0.351,47628
-Z,NON_ESCAPE,0.351,0.3515,47918
-Z,NON_ESCAPE,0.3515,0.352,47583
-Z,NON_ESCAPE,0.352,0.3525,47654
-Z,NON_ESCAPE,0.3525,0.353,47324
-Z,NON_ESCAPE,0.353,0.3535,47292
-Z,NON_ESCAPE,0.3535,0.354,47951
-Z,NON_ESCAPE,0.354,0.3545,47488
-Z,NON_ESCAPE,0.3545,0.355,48064
-Z,NON_ESCAPE,0.355,0.3555,47577
-Z,NON_ESCAPE,0.3555,0.356,47350
-Z,NON_ESCAPE,0.356,0.3565,47874
-Z,NON_ESCAPE,0.3565,0.357,47820
-Z,NON_ESCAPE,0.357,0.3575,47556
-Z,NON_ESCAPE,0.3575,0.358,47789
-Z,NON_ESCAPE,0.358,0.3585,48017
-Z,NON_ESCAPE,0.3585,0.359,47751
-Z,NON_ESCAPE,0.359,0.3595,47496
-Z,NON_ESCAPE,0.3595,0.36,47699
-Z,NON_ESCAPE,0.36,0.3605,47328
-Z,NON_ESCAPE,0.3605,0.361,47448
-Z,NON_ESCAPE,0.361,0.3615,47857
-Z,NON_ESCAPE,0.3615,0.362,47821
-Z,NON_ESCAPE,0.362,0.3625,47690
-Z,NON_ESCAPE,0.3625,0.363,47519
-Z,NON_ESCAPE,0.363,0.3635,47733
-Z,NON_ESCAPE,0.3635,0.364,47550
-Z,NON_ESCAPE,0.364,0.3645,47638
-Z,NON_ESCAPE,0.3645,0.365,47508
-Z,NON_ESCAPE,0.365,0.3655,47865
-Z,NON_ESCAPE,0.3655,0.366,47508
-Z,NON_ESCAPE,0.366,0.3665,48096
-Z,NON_ESCAPE,0.3665,0.367,47468
-Z,NON_ESCAPE,0.367,0.3675,47448
-Z,NON_ESCAPE,0.3675,0.368,47674
-Z,NON_ESCAPE,0.368,0.3685,47434
-Z,NON_ESCAPE,0.3685,0.369,47756
-Z,NON_ESCAPE,0.369,0.3695,47731
-Z,NON_ESCAPE,0.3695,0.37,47677
-Z,NON_ESCAPE,0.37,0.3705,47805
-Z,NON_ESCAPE,0.3705,0.371,47822
-Z,NON_ESCAPE,0.371,0.3715,47716
-Z,NON_ESCAPE,0.3715,0.372,47916
-Z,NON_ESCAPE,0.372,0.3725,47690
-Z,NON_ESCAPE,0.3725,0.373,47787
-Z,NON_ESCAPE,0.373,0.3735,47809
-Z,NON_ESCAPE,0.3735,0.374,47739
-Z,NON_ESCAPE,0.374,0.3745,48216
-Z,NON_ESCAPE,0.3745,0.375,47986
-Z,NON_ESCAPE,0.375,0.3755,47678
-Z,NON_ESCAPE,0.3755,0.376,48036
-Z,NON_ESCAPE,0.376,0.3765,47900
-Z,NON_ESCAPE,0.3765,0.377,47970
-Z,NON_ESCAPE,0.377,0.3775,47932
-Z,NON_ESCAPE,0.3775,0.378,47738
-Z,NON_ESCAPE,0.378,0.3785,47358
-Z,NON_ESCAPE,0.3785,0.379,48157
-Z,NON_ESCAPE,0.379,0.3795,47508
-Z,NON_ESCAPE,0.3795,0.38,48018
-Z,NON_ESCAPE,0.38,0.3805,47692
-Z,NON_ESCAPE,0.3805,0.381,47651
-Z,NON_ESCAPE,0.381,0.3815,47574
-Z,NON_ESCAPE,0.3815,0.382,47649
-Z,NON_ESCAPE,0.382,0.3825,48026
-Z,NON_ESCAPE,0.3825,0.383,48076
-Z,NON_ESCAPE,0.383,0.3835,47928
-Z,NON_ESCAPE,0.3835,0.384,47731
-Z,NON_ESCAPE,0.384,0.3845,48025
-Z,NON_ESCAPE,0.3845,0.385,47647
-Z,NON_ESCAPE,0.385,0.3855,47574
-Z,NON_ESCAPE,0.3855,0.386,47633
-Z,NON_ESCAPE,0.386,0.3865,47708
-Z,NON_ESCAPE,0.3865,0.387,48080
-Z,NON_ESCAPE,0.387,0.3875,47923
-Z,NON_ESCAPE,0.3875,0.388,47434
-Z,NON_ESCAPE,0.388,0.3885,48025
-Z,NON_ESCAPE,0.3885,0.389,47782
-Z,NON_ESCAPE,0.389,0.3895,47746
-Z,NON_ESCAPE,0.3895,0.39,47902
-Z,NON_ESCAPE,0.39,0.3905,47359
-Z,NON_ESCAPE,0.3905,0.391,47630
-Z,NON_ESCAPE,0.391,0.3915,48047
-Z,NON_ESCAPE,0.3915,0.392,47850
-Z,NON_ESCAPE,0.392,0.3925,47643
-Z,NON_ESCAPE,0.3925,0.393,47781
-Z,NON_ESCAPE,0.393,0.3935,47288
-Z,NON_ESCAPE,0.3935,0.394,47765
-Z,NON_ESCAPE,0.394,0.3945,47724
-Z,NON_ESCAPE,0.3945,0.395,47740
-Z,NON_ESCAPE,0.395,0.3955,47701
-Z,NON_ESCAPE,0.3955,0.396,47885
-Z,NON_ESCAPE,0.396,0.3965,47580
-Z,NON_ESCAPE,0.3965,0.397,47819
-Z,NON_ESCAPE,0.397,0.3975,47530
-Z,NON_ESCAPE,0.3975,0.398,47923
-Z,NON_ESCAPE,0.398,0.3985,47995
-Z,NON_ESCAPE,0.3985,0.399,48245
-Z,NON_ESCAPE,0.399,0.3995,47516
-Z,NON_ESCAPE,0.3995,0.4,47622
-Z,NON_ESCAPE,0.4,0.4005,48021
-Z,NON_ESCAPE,0.4005,0.401,47592
-Z,NON_ESCAPE,0.401,0.4015,47816
-Z,NON_ESCAPE,0.4015,0.402,47842
-Z,NON_ESCAPE,0.402,0.4025,47325
-Z,NON_ESCAPE,0.4025,0.403,47640
-Z,NON_ESCAPE,0.403,0.4035,48070
-Z,NON_ESCAPE,0.4035,0.404,48155
-Z,NON_ESCAPE,0.404,0.4045,48133
-Z,NON_ESCAPE,0.4045,0.405,47853
-Z,NON_ESCAPE,0.405,0.4055,47374
-Z,NON_ESCAPE,0.4055,0.406,47682
-Z,NON_ESCAPE,0.406,0.4065,47681
-Z,NON_ESCAPE,0.4065,0.407,47518
-Z,NON_ESCAPE,0.407,0.4075,47875
-Z,NON_ESCAPE,0.4075,0.408,47513
-Z,NON_ESCAPE,0.408,0.4085,47750
-Z,NON_ESCAPE,0.4085,0.409,47462
-Z,NON_ESCAPE,0.409,0.4095,47776
-Z,NON_ESCAPE,0.4095,0.41,48088
-Z,NON_ESCAPE,0.41,0.4105,47686
-Z,NON_ESCAPE,0.4105,0.411,48029
-Z,NON_ESCAPE,0.411,0.4115,47830
-Z,NON_ESCAPE,0.4115,0.412,47877
-Z,NON_ESCAPE,0.412,0.4125,47705
-Z,NON_ESCAPE,0.4125,0.413,48066
-Z,NON_ESCAPE,0.413,0.4135,47690
-Z,NON_ESCAPE,0.4135,0.414,47984
-Z,NON_ESCAPE,0.414,0.4145,47584
-Z,NON_ESCAPE,0.4145,0.415,47771
-Z,NON_ESCAPE,0.415,0.4155,47443
-Z,NON_ESCAPE,0.4155,0.416,47699
-Z,NON_ESCAPE,0.416,0.4165,47790
-Z,NON_ESCAPE,0.4165,0.417,47584
-Z,NON_ESCAPE,0.417,0.4175,47467
-Z,NON_ESCAPE,0.4175,0.418,47643
-Z,NON_ESCAPE,0.418,0.4185,48020
-Z,NON_ESCAPE,0.4185,0.419,47656
-Z,NON_ESCAPE,0.419,0.4195,47428
-Z,NON_ESCAPE,0.4195,0.42,47520
-Z,NON_ESCAPE,0.42,0.4205,47705
-Z,NON_ESCAPE,0.4205,0.421,47767
-Z,NON_ESCAPE,0.421,0.4215,47584
-Z,NON_ESCAPE,0.4215,0.422,47508
-Z,NON_ESCAPE,0.422,0.4225,47433
-Z,NON_ESCAPE,0.4225,0.423,47394
-Z,NON_ESCAPE,0.423,0.4235,47815
-Z,NON_ESCAPE,0.4235,0.424,47624
-Z,NON_ESCAPE,0.424,0.4245,47491
-Z,NON_ESCAPE,0.4245,0.425,47324
-Z,NON_ESCAPE,0.425,0.4255,47915
-Z,NON_ESCAPE,0.4255,0.426,47880
-Z,NON_ESCAPE,0.426,0.4265,47672
-Z,NON_ESCAPE,0.4265,0.427,47994
-Z,NON_ESCAPE,0.427,0.4275,47820
-Z,NON_ESCAPE,0.4275,0.428,47597
-Z,NON_ESCAPE,0.428,0.4285,47547
-Z,NON_ESCAPE,0.4285,0.429,47975
-Z,NON_ESCAPE,0.429,0.4295,47659
-Z,NON_ESCAPE,0.4295,0.43,47920
-Z,NON_ESCAPE,0.43,0.4305,47844
-Z,NON_ESCAPE,0.4305,0.431,48061
-Z,NON_ESCAPE,0.431,0.4315,47802
-Z,NON_ESCAPE,0.4315,0.432,47646
-Z,NON_ESCAPE,0.432,0.4325,47583
-Z,NON_ESCAPE,0.4325,0.433,47578
-Z,NON_ESCAPE,0.433,0.4335,47938
-Z,NON_ESCAPE,0.4335,0.434,47535
-Z,NON_ESCAPE,0.434,0.4345,47296
-Z,NON_ESCAPE,0.4345,0.435,47740
-Z,NON_ESCAPE,0.435,0.4355,48383
-Z,NON_ESCAPE,0.4355,0.436,47741
-Z,NON_ESCAPE,0.436,0.4365,47987
-Z,NON_ESCAPE,0.4365,0.437,47411
-Z,NON_ESCAPE,0.437,0.4375,47908
-Z,NON_ESCAPE,0.4375,0.438,47611
-Z,NON_ESCAPE,0.438,0.4385,47780
-Z,NON_ESCAPE,0.4385,0.439,47929
-Z,NON_ESCAPE,0.439,0.4395,47448
-Z,NON_ESCAPE,0.4395,0.44,47910
-Z,NON_ESCAPE,0.44,0.4405,47877
-Z,NON_ESCAPE,0.4405,0.441,47960
-Z,NON_ESCAPE,0.441,0.4415,47746
-Z,NON_ESCAPE,0.4415,0.442,47876
-Z,NON_ESCAPE,0.442,0.4425,48191
-Z,NON_ESCAPE,0.4425,0.443,47739
-Z,NON_ESCAPE,0.443,0.4435,47619
-Z,NON_ESCAPE,0.4435,0.444,47764
-Z,NON_ESCAPE,0.444,0.4445,47619
-Z,NON_ESCAPE,0.4445,0.445,47834
-Z,NON_ESCAPE,0.445,0.4455,47857
-Z,NON_ESCAPE,0.4455,0.446,47724
-Z,NON_ESCAPE,0.446,0.4465,47370
-Z,NON_ESCAPE,0.4465,0.447,47489
-Z,NON_ESCAPE,0.447,0.4475,47768
-Z,NON_ESCAPE,0.4475,0.448,47639
-Z,NON_ESCAPE,0.448,0.4485,47608
-Z,NON_ESCAPE,0.4485,0.449,47265
-Z,NON_ESCAPE,0.449,0.4495,47810
-Z,NON_ESCAPE,0.4495,0.45,47818
-Z,NON_ESCAPE,0.45,0.4505,48159
-Z,NON_ESCAPE,0.4505,0.451,47734
-Z,NON_ESCAPE,0.451,0.4515,47817
-Z,NON_ESCAPE,0.4515,0.452,47900
-Z,NON_ESCAPE,0.452,0.4525,48146
-Z,NON_ESCAPE,0.4525,0.453,47680
-Z,NON_ESCAPE,0.453,0.4535,47842
-Z,NON_ESCAPE,0.4535,0.454,47567
-Z,NON_ESCAPE,0.454,0.4545,47727
-Z,NON_ESCAPE,0.4545,0.455,48030
-Z,NON_ESCAPE,0.455,0.4555,47874
-Z,NON_ESCAPE,0.4555,0.456,47848
-Z,NON_ESCAPE,0.456,0.4565,47895
-Z,NON_ESCAPE,0.4565,0.457,47769
-Z,NON_ESCAPE,0.457,0.4575,47749
-Z,NON_ESCAPE,0.4575,0.458,47887
-Z,NON_ESCAPE,0.458,0.4585,48183
-Z,NON_ESCAPE,0.4585,0.459,47660
-Z,NON_ESCAPE,0.459,0.4595,48257
-Z,NON_ESCAPE,0.4595,0.46,47843
-Z,NON_ESCAPE,0.46,0.4605,47758
-Z,NON_ESCAPE,0.4605,0.461,48025
-Z,NON_ESCAPE,0.461,0.4615,47535
-Z,NON_ESCAPE,0.4615,0.462,47711
-Z,NON_ESCAPE,0.462,0.4625,47488
-Z,NON_ESCAPE,0.4625,0.463,48087
-Z,NON_ESCAPE,0.463,0.4635,47444
-Z,NON_ESCAPE,0.4635,0.464,47887
-Z,NON_ESCAPE,0.464,0.4645,47522
-Z,NON_ESCAPE,0.4645,0.465,48003
-Z,NON_ESCAPE,0.465,0.4655,47812
-Z,NON_ESCAPE,0.4655,0.466,48436
-Z,NON_ESCAPE,0.466,0.4665,47750
-Z,NON_ESCAPE,0.4665,0.467,47629
-Z,NON_ESCAPE,0.467,0.4675,47842
-Z,NON_ESCAPE,0.4675,0.468,47899
-Z,NON_ESCAPE,0.468,0.4685,47815
-Z,NON_ESCAPE,0.4685,0.469,48215
-Z,NON_ESCAPE,0.469,0.4695,47468
-Z,NON_ESCAPE,0.4695,0.47,47593
-Z,NON_ESCAPE,0.47,0.4705,47776
-Z,NON_ESCAPE,0.4705,0.471,47839
-Z,NON_ESCAPE,0.471,0.4715,47681
-Z,NON_ESCAPE,0.4715,0.472,47868
-Z,NON_ESCAPE,0.472,0.4725,47691
-Z,NON_ESCAPE,0.4725,0.473,47544
-Z,NON_ESCAPE,0.473,0.4735,47706
-Z,NON_ESCAPE,0.4735,0.474,48083
-Z,NON_ESCAPE,0.474,0.4745,47546
-Z,NON_ESCAPE,0.4745,0.475,48095
-Z,NON_ESCAPE,0.475,0.4755,47138
-Z,NON_ESCAPE,0.4755,0.476,47687
-Z,NON_ESCAPE,0.476,0.4765,47845
-Z,NON_ESCAPE,0.4765,0.477,48237
-Z,NON_ESCAPE,0.477,0.4775,48059
-Z,NON_ESCAPE,0.4775,0.478,47863
-Z,NON_ESCAPE,0.478,0.4785,47627
-Z,NON_ESCAPE,0.4785,0.479,47874
-Z,NON_ESCAPE,0.479,0.4795,47652
-Z,NON_ESCAPE,0.4795,0.48,47584
-Z,NON_ESCAPE,0.48,0.4805,48075
-Z,NON_ESCAPE,0.4805,0.481,47840
-Z,NON_ESCAPE,0.481,0.4815,47584
-Z,NON_ESCAPE,0.4815,0.482,47971
-Z,NON_ESCAPE,0.482,0.4825,47890
-Z,NON_ESCAPE,0.4825,0.483,47386
-Z,NON_ESCAPE,0.483,0.4835,47578
-Z,NON_ESCAPE,0.4835,0.484,47783
-Z,NON_ESCAPE,0.484,0.4845,47960
-Z,NON_ESCAPE,0.4845,0.485,47620
-Z,NON_ESCAPE,0.485,0.4855,47887
-Z,NON_ESCAPE,0.4855,0.486,47967
-Z,NON_ESCAPE,0.486,0.4865,48004
-Z,NON_ESCAPE,0.4865,0.487,47789
-Z,NON_ESCAPE,0.487,0.4875,47873
-Z,NON_ESCAPE,0.4875,0.488,47722
-Z,NON_ESCAPE,0.488,0.4885,47727
-Z,NON_ESCAPE,0.4885,0.489,47650
-Z,NON_ESCAPE,0.489,0.4895,47488
-Z,NON_ESCAPE,0.4895,0.49,47538
-Z,NON_ESCAPE,0.49,0.4905,47806
-Z,NON_ESCAPE,0.4905,0.491,48066
-Z,NON_ESCAPE,0.491,0.4915,48161
-Z,NON_ESCAPE,0.4915,0.492,47833
-Z,NON_ESCAPE,0.492,0.4925,47696
-Z,NON_ESCAPE,0.4925,0.493,47843
-Z,NON_ESCAPE,0.493,0.4935,47844
-Z,NON_ESCAPE,0.4935,0.494,47944
-Z,NON_ESCAPE,0.494,0.4945,47674
-Z,NON_ESCAPE,0.4945,0.495,47791
-Z,NON_ESCAPE,0.495,0.4955,47969
-Z,NON_ESCAPE,0.4955,0.496,47670
-Z,NON_ESCAPE,0.496,0.4965,47898
-Z,NON_ESCAPE,0.4965,0.497,48266
-Z,NON_ESCAPE,0.497,0.4975,47847
-Z,NON_ESCAPE,0.4975,0.498,48023
-Z,NON_ESCAPE,0.498,0.4985,47855
-Z,NON_ESCAPE,0.4985,0.499,47768
-Z,NON_ESCAPE,0.499,0.4995,48087
-Z,NON_ESCAPE,0.4995,0.5,47586
-Z,NON_ESCAPE,0.5,0.5005,48174
-Z,NON_ESCAPE,0.5005,0.501,47442
-Z,NON_ESCAPE,0.501,0.5015,47948
-Z,NON_ESCAPE,0.5015,0.502,47656
-Z,NON_ESCAPE,0.502,0.5025,47959
-Z,NON_ESCAPE,0.5025,0.503,47686
-Z,NON_ESCAPE,0.503,0.5035,47750
-Z,NON_ESCAPE,0.5035,0.504,47746
-Z,NON_ESCAPE,0.504,0.5045,47753
-Z,NON_ESCAPE,0.5045,0.505,47378
-Z,NON_ESCAPE,0.505,0.5055,48068
-Z,NON_ESCAPE,0.5055,0.506,47466
-Z,NON_ESCAPE,0.506,0.5065,48029
-Z,NON_ESCAPE,0.5065,0.507,47887
-Z,NON_ESCAPE,0.507,0.5075,47731
-Z,NON_ESCAPE,0.5075,0.508,47845
-Z,NON_ESCAPE,0.508,0.5085,47470
-Z,NON_ESCAPE,0.5085,0.509,47774
-Z,NON_ESCAPE,0.509,0.5095,47948
-Z,NON_ESCAPE,0.5095,0.51,47739
-Z,NON_ESCAPE,0.51,0.5105,47734
-Z,NON_ESCAPE,0.5105,0.511,47962
-Z,NON_ESCAPE,0.511,0.5115,47834
-Z,NON_ESCAPE,0.5115,0.512,47837
-Z,NON_ESCAPE,0.512,0.5125,47611
-Z,NON_ESCAPE,0.5125,0.513,47788
-Z,NON_ESCAPE,0.513,0.5135,47456
-Z,NON_ESCAPE,0.5135,0.514,48017
-Z,NON_ESCAPE,0.514,0.5145,48196
-Z,NON_ESCAPE,0.5145,0.515,48284
-Z,NON_ESCAPE,0.515,0.5155,47594
-Z,NON_ESCAPE,0.5155,0.516,47796
-Z,NON_ESCAPE,0.516,0.5165,47579
-Z,NON_ESCAPE,0.5165,0.517,47749
-Z,NON_ESCAPE,0.517,0.5175,47614
-Z,NON_ESCAPE,0.5175,0.518,47802
-Z,NON_ESCAPE,0.518,0.5185,47750
-Z,NON_ESCAPE,0.5185,0.519,47880
-Z,NON_ESCAPE,0.519,0.5195,47601
-Z,NON_ESCAPE,0.5195,0.52,48191
-Z,NON_ESCAPE,0.52,0.5205,47861
-Z,NON_ESCAPE,0.5205,0.521,47594
-Z,NON_ESCAPE,0.521,0.5215,47839
-Z,NON_ESCAPE,0.5215,0.522,47745
-Z,NON_ESCAPE,0.522,0.5225,47720
-Z,NON_ESCAPE,0.5225,0.523,47529
-Z,NON_ESCAPE,0.523,0.5235,48050
-Z,NON_ESCAPE,0.5235,0.524,48019
-Z,NON_ESCAPE,0.524,0.5245,47623
-Z,NON_ESCAPE,0.5245,0.525,47884
-Z,NON_ESCAPE,0.525,0.5255,47622
-Z,NON_ESCAPE,0.5255,0.526,47555
-Z,NON_ESCAPE,0.526,0.5265,47896
-Z,NON_ESCAPE,0.5265,0.527,47768
-Z,NON_ESCAPE,0.527,0.5275,47919
-Z,NON_ESCAPE,0.5275,0.528,48192
-Z,NON_ESCAPE,0.528,0.5285,47769
-Z,NON_ESCAPE,0.5285,0.529,47738
-Z,NON_ESCAPE,0.529,0.5295,47847
-Z,NON_ESCAPE,0.5295,0.53,47930
-Z,NON_ESCAPE,0.53,0.5305,47252
-Z,NON_ESCAPE,0.5305,0.531,47594
-Z,NON_ESCAPE,0.531,0.5315,47874
-Z,NON_ESCAPE,0.5315,0.532,48237
-Z,NON_ESCAPE,0.532,0.5325,47595
-Z,NON_ESCAPE,0.5325,0.533,48107
-Z,NON_ESCAPE,0.533,0.5335,48058
-Z,NON_ESCAPE,0.5335,0.534,47621
-Z,NON_ESCAPE,0.534,0.5345,47654
-Z,NON_ESCAPE,0.5345,0.535,47797
-Z,NON_ESCAPE,0.535,0.5355,47988
-Z,NON_ESCAPE,0.5355,0.536,47846
-Z,NON_ESCAPE,0.536,0.5365,47944
-Z,NON_ESCAPE,0.5365,0.537,47535
-Z,NON_ESCAPE,0.537,0.5375,47840
-Z,NON_ESCAPE,0.5375,0.538,47663
-Z,NON_ESCAPE,0.538,0.5385,47682
-Z,NON_ESCAPE,0.5385,0.539,47603
-Z,NON_ESCAPE,0.539,0.5395,47766
-Z,NON_ESCAPE,0.5395,0.54,47598
-Z,NON_ESCAPE,0.54,0.5405,47706
-Z,NON_ESCAPE,0.5405,0.541,47632
-Z,NON_ESCAPE,0.541,0.5415,47856
-Z,NON_ESCAPE,0.5415,0.542,47590
-Z,NON_ESCAPE,0.542,0.5425,47894
-Z,NON_ESCAPE,0.5425,0.543,47600
-Z,NON_ESCAPE,0.543,0.5435,47833
-Z,NON_ESCAPE,0.5435,0.544,47863
-Z,NON_ESCAPE,0.544,0.5445,47744
-Z,NON_ESCAPE,0.5445,0.545,47868
-Z,NON_ESCAPE,0.545,0.5455,47812
-Z,NON_ESCAPE,0.5455,0.546,47600
-Z,NON_ESCAPE,0.546,0.5465,47551
-Z,NON_ESCAPE,0.5465,0.547,47459
-Z,NON_ESCAPE,0.547,0.5475,47565
-Z,NON_ESCAPE,0.5475,0.548,48159
-Z,NON_ESCAPE,0.548,0.5485,47578
-Z,NON_ESCAPE,0.5485,0.549,48327
-Z,NON_ESCAPE,0.549,0.5495,47950
-Z,NON_ESCAPE,0.5495,0.55,47346
-Z,NON_ESCAPE,0.55,0.5505,48073
-Z,NON_ESCAPE,0.5505,0.551,47470
-Z,NON_ESCAPE,0.551,0.5515,47941
-Z,NON_ESCAPE,0.5515,0.552,47752
-Z,NON_ESCAPE,0.552,0.5525,47973
-Z,NON_ESCAPE,0.5525,0.553,47931
-Z,NON_ESCAPE,0.553,0.5535,48262
-Z,NON_ESCAPE,0.5535,0.554,47796
-Z,NON_ESCAPE,0.554,0.5545,47822
-Z,NON_ESCAPE,0.5545,0.555,48224
-Z,NON_ESCAPE,0.555,0.5555,47571
-Z,NON_ESCAPE,0.5555,0.556,47724
-Z,NON_ESCAPE,0.556,0.5565,47626
-Z,NON_ESCAPE,0.5565,0.557,47885
-Z,NON_ESCAPE,0.557,0.5575,47653
-Z,NON_ESCAPE,0.5575,0.558,47736
-Z,NON_ESCAPE,0.558,0.5585,48167
-Z,NON_ESCAPE,0.5585,0.559,47560
-Z,NON_ESCAPE,0.559,0.5595,47824
-Z,NON_ESCAPE,0.5595,0.56,48096
-Z,NON_ESCAPE,0.56,0.5605,48106
-Z,NON_ESCAPE,0.5605,0.561,48274
-Z,NON_ESCAPE,0.561,0.5615,47883
-Z,NON_ESCAPE,0.5615,0.562,47907
-Z,NON_ESCAPE,0.562,0.5625,47466
-Z,NON_ESCAPE,0.5625,0.563,47421
-Z,NON_ESCAPE,0.563,0.5635,47450
-Z,NON_ESCAPE,0.5635,0.564,47564
-Z,NON_ESCAPE,0.564,0.5645,48092
-Z,NON_ESCAPE,0.5645,0.565,47685
-Z,NON_ESCAPE,0.565,0.5655,47524
-Z,NON_ESCAPE,0.5655,0.566,47783
-Z,NON_ESCAPE,0.566,0.5665,47895
-Z,NON_ESCAPE,0.5665,0.567,47538
-Z,NON_ESCAPE,0.567,0.5675,47897
-Z,NON_ESCAPE,0.5675,0.568,48117
-Z,NON_ESCAPE,0.568,0.5685,47952
-Z,NON_ESCAPE,0.5685,0.569,47512
-Z,NON_ESCAPE,0.569,0.5695,47774
-Z,NON_ESCAPE,0.5695,0.57,48104
-Z,NON_ESCAPE,0.57,0.5705,47932
-Z,NON_ESCAPE,0.5705,0.571,47927
-Z,NON_ESCAPE,0.571,0.5715,47674
-Z,NON_ESCAPE,0.5715,0.572,47947
-Z,NON_ESCAPE,0.572,0.5725,47848
-Z,NON_ESCAPE,0.5725,0.573,47856
-Z,NON_ESCAPE,0.573,0.5735,47711
-Z,NON_ESCAPE,0.5735,0.574,47923
-Z,NON_ESCAPE,0.574,0.5745,47708
-Z,NON_ESCAPE,0.5745,0.575,47748
-Z,NON_ESCAPE,0.575,0.5755,48076
-Z,NON_ESCAPE,0.5755,0.576,48026
-Z,NON_ESCAPE,0.576,0.5765,48267
-Z,NON_ESCAPE,0.5765,0.577,47923
-Z,NON_ESCAPE,0.577,0.5775,47697
-Z,NON_ESCAPE,0.5775,0.578,47865
-Z,NON_ESCAPE,0.578,0.5785,47992
-Z,NON_ESCAPE,0.5785,0.579,47704
-Z,NON_ESCAPE,0.579,0.5795,48008
-Z,NON_ESCAPE,0.5795,0.58,47840
-Z,NON_ESCAPE,0.58,0.5805,47354
-Z,NON_ESCAPE,0.5805,0.581,47880
-Z,NON_ESCAPE,0.581,0.5815,47838
-Z,NON_ESCAPE,0.5815,0.582,47698
-Z,NON_ESCAPE,0.582,0.5825,47748
-Z,NON_ESCAPE,0.5825,0.583,47664
-Z,NON_ESCAPE,0.583,0.5835,47560
-Z,NON_ESCAPE,0.5835,0.584,47676
-Z,NON_ESCAPE,0.584,0.5845,47596
-Z,NON_ESCAPE,0.5845,0.585,47611
-Z,NON_ESCAPE,0.585,0.5855,47811
-Z,NON_ESCAPE,0.5855,0.586,47674
-Z,NON_ESCAPE,0.586,0.5865,47983
-Z,NON_ESCAPE,0.5865,0.587,48028
-Z,NON_ESCAPE,0.587,0.5875,48063
-Z,NON_ESCAPE,0.5875,0.588,48375
-Z,NON_ESCAPE,0.588,0.5885,47972
-Z,NON_ESCAPE,0.5885,0.589,47982
-Z,NON_ESCAPE,0.589,0.5895,48345
-Z,NON_ESCAPE,0.5895,0.59,48077
-Z,NON_ESCAPE,0.59,0.5905,47735
-Z,NON_ESCAPE,0.5905,0.591,48202
-Z,NON_ESCAPE,0.591,0.5915,47809
